0.75746
0.74486
0.75828
0.74057
0.74826
0.75663
0.76722
0.76481
0.77515
0.76962
0.75331
0.74995
0.74741
0.74741
0.73797
0.74656
0.76074
0.7591
0.76481
0.7728
0.77749
0.76803
0.77515
0.77042
0.76803
0.76562
0.77905
0.69609
0.68359
0.69227
0.71384
0.69704
0.69418
0.68746
0.72203
0.73096
0.70737
0.71932
0.72293
0.69418
0.71384
0.69035
0.7027
0.69131
0.70551
0.69609
0.69227
0.70457
0.72473
0.69988
0.70364
0.69323
0.69704
0.68939
0.70923
0.70176
0.7175
0.70364
0.70644
0.71659
0.72383
0.71108
0.69131
0.7027
0.71292
0.7175
0.70644
0.70644
0.67675
0.67082
0.6517
0.67969
0.69035
0.64966
0.68067
0.66684
0.66183
0.67576
0.66082
0.68067
0.66883
0.66082
0.67871
0.67379
0.6578
0.64143
0.66584
0.66082
0.68164
0.6517
0.65475
0.67082
0.66484
0.66584
0.66484
0.6435
0.65881
0.66983
0.66183
0.67478
0.69035
0.69418
0.66584
0.70176
0.70923
0.69035
0.67969
0.69704
0.68262
0.68262
0.66484
0.67181
0.68164
0.69323
0.6517
0.68746
0.6578
0.65577
0.67871
0.66784
0.67478
0.66584
0.66082
0.66082
0.68456
0.68359
0.66183
0.67082
0.66082
0.66883
0.67379
0.66584
0.6728
0.66883
0.67181
0.66684
0.68843
0.68843
0.66484
0.71476
0.7175
0.68067
0.72293
0.69609
0.69323
0.71015
0.70737
0.68746
0.69035
0.67478
0.69131
0.69131
0.70364
0.70551
0.69418
0.7175
0.71292
0.73448
0.67478
0.69131
0.68939
0.68843
0.69704
0.7027
0.67379
0.68262
0.69227
0.67478
0.69131
0.68262
0.69798
0.67576
0.69323
0.70364
0.69323
0.70176
0.712
0.71292
0.69988
0.69418
0.68164
0.68746
0.69704
0.67871
0.68746
0.69131
0.67969
0.67969
0.69609
0.7027
0.69131
0.71659
0.69988
0.69514
0.71476
0.73448
0.71108
0.70176
0.71292
0.69988
0.69798
0.712
0.71108
0.72383
0.72383
0.7027
0.71659
0.71384
0.71932
0.69988
0.7083
0.7083
0.71108
0.70737
0.71841
0.712
0.6865
0.71015
0.68843
0.68843
0.7027
0.67576
0.7027
0.70457
0.66183
0.67969
0.64658
0.64247
0.65678
0.62051
0.65374
0.62789
0.65475
0.63208
0.63103
0.6404
0.62579
0.62684
0.6578
0.64143
0.64143
0.67082
0.62789
0.64761
0.62684
0.66584
0.64453
0.6404
0.64658
0.65577
0.6517
0.60987
0.6578
0.65475
0.6728
0.64966
0.66684
0.67082
0.65068
0.6728
0.66384
0.67181
0.66883
0.66384
0.64453
0.63417
0.64556
0.64761
0.64247
0.66183
0.64966
0.63312
0.63417
0.64761
0.6404
0.63417
0.60452
0.62157
0.63208
0.62579
0.62894
0.61521
0.61839
0.59589
0.63729
0.62894
0.62684
0.65272
0.64966
0.64658
0.62684
0.63729
0.64143
0.59697
0.6435
0.64761
0.65678
0.63312
0.63729
0.64761
0.65068
0.66284
0.62051
0.63103
0.63521
0.60559
0.60987
0.63312
0.63103
0.62473
0.62789
0.64556
0.61094
0.62368
0.61201
0.62473
0.59913
0.62579
0.61414
0.62368
0.60881
0.61733
0.61308
0.62473
0.63312
0.62684
0.61521
0.63103
0.64761
0.62263
0.65068
0.61733
0.63625
0.60987
0.63312
0.61414
0.60021
0.59264
0.63103
0.63936
0.64556
0.61945
0.61945
0.59155
0.62051
0.58829
0.56857
0.59805
0.58829
0.57627
0.56637
0.56305
0.5872
0.58393
0.59913
0.60237
0.58938
0.57188
0.60129
0.55973
0.58502
0.57517
0.60881
0.57188
0.56305
0.57188
0.60344
0.60452
0.57188
0.57846
0.58612
0.57078
0.55086
0.53301
0.56416
0.56084
0.56857
0.56305
0.5386
0.58065
0.59372
0.57298
0.5553
0.56084
0.55973
0.55752
0.59155
0.53972
0.54195
0.56084
0.56416
0.55308
0.53189
0.51508
0.54306
0.58065
0.54306
0.55086
0.52293
0.52854
0.47915
0.53972
0.52966
0.47915
0.46795
0.44565
0.44565
0.41264
0.43458
0.46795
0.42357
0.46795
0.41264
0.40179
0.46795
0.42357
0.3804
0.40179
0.3804
0.45678
0.44565
0.41264
0.42357
0.40179
0.42357
0.42357
0.40179
0.3804
0.43458
0.40179
0.40179
0.35945
0.34917
0.35945
0.36986
0.35945
0.40179
0.34917
0.34917
0.39104
0.34917
0.35945
0.3804
0.35945
0.35945
0.35945
0.35945
0.3804
0.32904
0.32904
0.32904
0.34917
0.34917
0.33903
0.33903
0.3804
0.3804
0.34917
0.21472
0.25502
0.21472
0.19996
0.26365
0.24658
0.25502
0.21472
0.28146
0.21472
0.23026
0.15432
0.23026
0.19996
0.14295
0.20724
0.19287
0.16028
0.17274
0.17274
0.20724
0.25502
0.20724
0.19996
0.20724
0.19996
0.16028
0.19287
0.18597
0.17274
0.21472
0.17926
0.17274
0.19996
0.14855
0.19996
0.17274
0.17926
0.17926
0.16642
0.19996
0.17926
0.17926
0.19287
0.19287
0.19287
0.2224
0.16642
0.20724
0.20724
0.18597
0.16028
0.18597
0.092351
0.085089
0.085089
0.085089
0.085089
0.092351
0.088653
0.10429
0.14295
0.12722
0.088653
0.096187
0.13754
0.10856
0.13229
0.081655
0.096187
0.096187
0.092351
0.081655
0.11299
0.081655
0.096187
0.075164
0.088653
0.085089
0.056015
0.066314
0.030662
0.056015
0.066314
0.0721
0.023587
0.056015
0.029355
0.085089
0.085089
0.085089
0.058439
0.051448
0.085089
0.078348
0.081655
0.088653
0.081655
0.066314
0.088653
0.058439
0.03648
0.066314
0.058439
0.081655
0.058439
0.092351
0.034933
0.069151
0.075164
0.096187
0.096187
0.085089
0.081655
0.10016
0.092351
0.10016
0.11299
0.078348
0.088653
0.14295
0.12231
0.081655
0.10856
0.14855
0.15432
0.12722
0.066314
0.078348
0.096187
0.11299
0.12231
0.088653
0.092351
0.085089
0.10429
0.096187
0.088653
0.075164
0.085089
0.078348
0.069151
0.10429
0.10429
0.096187
0.078348
0.088653
0.081655
0.088653
0.12231
0.10429
0.11299
0.12231
0.11299
0.13229
0.10016
0.12231
0.12231
0.11757
0.12231
0.13754
0.11299
0.14855
0.14295
0.17274
0.13754
0.13229
0.16028
0.17926
0.17274
0.19287
0.17926
0.17926
0.16642
0.17274
0.17926
0.17274
0.14855
0.17274
0.15432
0.16642
0.17926
0.16028
0.16028
0.16028
0.19287
0.16028
0.14295
0.18597
0.15432
0.14295
0.13229
0.13229
0.15432
0.14295
0.10856
0.14855
0.10856
0.12722
0.12231
0.11757
0.11757
0.11299
0.12231
0.13229
0.13229
0.12722
0.11299
0.11299
0.13229
0.096187
0.10856
0.11757
0.12231
0.12722
0.11757
0.11757
0.092351
0.11299
0.10856
0.11757
0.12722
0.12231
0.10856
0.13754
0.12231
0.10016
0.11299
0.10016
0.10856
0.11299
0.092351
0.11757
0.10016
0.12231
0.10429
0.10429
0.11757
0.14855
0.15432
0.14855
0.13229
0.12722
0.13754
0.12231
0.12231
0.10856
0.13229
0.17274
0.15432
0.14855
0.14295
0.12722
0.10856
0.10429
0.12231
0.10856
0.12231
0.11299
0.11757
0.12231
0.13229
0.13754
0.11299
0.12722
0.14295
0.11757
0.13229
0.10856
0.13229
0.10856
0.10856
0.12722
0.11299
0.11299
0.13754
0.12231
0.10856
0.13754
0.12722
0.11299
0.12722
0.10016
0.13229
0.15432
0.10856
0.13229
0.14855
0.12722
0.12722
0.13754
0.14855
0.13229
0.16642
0.13754
0.17274
0.15432
0.16642
0.13229
0.16028
0.14295
0.19287
0.19287
0.19996
0.18597
0.19287
0.18597
0.19996
0.18597
0.18597
0.20724
0.21472
0.20724
0.21472
0.19287
0.2224
0.23832
0.23832
0.19996
0.21472
0.23026
0.26365
0.24658
0.25502
0.24658
0.23832
0.25502
0.25502
0.28146
0.29999
0.27247
0.26365
0.25502
0.23832
0.25502
0.26365
0.24658
0.30951
0.29064
0.28146
0.29064
0.29064
0.28146
0.29064
0.29999
0.27247
0.27247
0.27247
0.25502
0.29064
0.23832
0.24658
0.24658
0.27247
0.25502
0.25502
0.23832
0.23026
0.25502
0.25502
0.23026
0.23832
0.23832
0.26365
0.24658
0.23832
0.24658
0.26365
0.23832
0.21472
0.23026
0.26365
0.21472
0.2224
0.23026
0.23832
0.24658
0.24658
0.23832
0.27247
0.26365
0.26365
0.23832
0.2224
0.20724
0.2224
0.21472
0.20724
0.21472
0.19996
0.21472
0.23832
0.23026
0.21472
0.19287
0.19996
0.19996
0.20724
0.2224
0.23026
0.20724
0.19287
0.19996
0.18597
0.23026
0.19287
0.17926
0.18597
0.23832
0.17274
0.17926
0.21472
0.19996
0.19287
0.23832
0.23026
0.2224
0.26365
0.21472
0.24658
0.25502
0.23832
0.25502
0.23832
0.20724
0.23026
0.2224
0.19287
0.19287
0.20724
0.19287
0.19287
0.19996
0.20724
0.19287
0.21472
0.18597
0.18597
0.20724
0.21472
0.19287
0.20724
0.16642
0.17926
0.16028
0.19287
0.16028
0.16028
0.15432
0.14295
0.14855
0.14295
0.10429
0.10016
0.088653
0.096187
0.078348
0.088653
0.063585
0.078348
0.063585
0.058439
0.056015
0.066314
0.063585
0.051448
0.051448
0.066314
0.058439
0.066314
0.063585
0.069151
0.053686
0.056015
0.063585
0.066314
0.060961
0.066314
0.049299
0.039774
0.041526
0.041526
0.034933
0.043351
0.03648
0.016583
0.0093145
0.019783
0.012162
